person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
79997;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;24300.0;10070.0;0.0;12084.893556006193;walk;home;work;false;0.0
642975;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;32400.0;1978.0;0.0;2372.4743560257925;walk;home;education;false;0.0
38957;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;30600.0;3816.0;15781.418678095986;15781.418678095986;car;home;other;false;7242.877852659303
422175;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;216.0;0.0;0.0;car;home;other;false;0.0
422952;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;216.0;0.0;0.0;car;other;shop;false;0.0
424145;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;216.0;0.0;0.0;car;work;work;false;0.0
428717;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;216.0;0.0;0.0;car;work;work;false;0.0
428734;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;216.0;0.0;0.0;car;home;leisure;false;0.0
550295;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;32040.0;2385.0;8465.76907580711;9583.62786259234;pt;other;education;false;0.0
650827;0;245574.73347235442;5164012.142324211;245981.9067416243;5164163.917844173;34200.0;229.0;354.36251637481;354.36251637481;car;home;shop;false;434.5409988338227
671603;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;33130.0;1304.0;0.0;1565.2502068359552;walk;leisure;education;false;0.0
280554;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;work;work;false;0.0
288033;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;home;shop;false;0.0
311909;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;other;home;true;0.0
312011;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;home;other;false;0.0
31388;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;leisure;shop;false;0.0
319040;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;leisure;other;false;0.0
321494;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;home;other;false;0.0
326015;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;home;education;false;0.0
341001;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;home;shop;false;0.0
343170;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;home;other;false;0.0
345668;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;home;work;false;0.0
351515;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;home;shop;false;0.0
357309;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;home;shop;false;0.0
359951;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;home;other;false;0.0
363342;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;home;shop;false;0.0
363947;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;work;home;true;0.0
370551;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;shop;home;true;0.0
378342;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;shop;home;true;0.0
387044;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;home;shop;false;0.0
389296;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;leisure;home;true;0.0
393276;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;240.0;0.0;0.0;car;education;home;true;0.0
194726;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;264.0;0.0;0.0;car;work;work;false;0.0
195998;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;264.0;0.0;0.0;car;other;home;true;0.0
213047;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;264.0;0.0;0.0;car;other;leisure;false;0.0
214973;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;264.0;0.0;0.0;car;work;work;false;0.0
234091;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;264.0;0.0;0.0;car;home;other;false;0.0
234501;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;264.0;0.0;0.0;car;home;work;false;0.0
237619;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;264.0;0.0;0.0;car;home;other;false;0.0
244678;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;264.0;0.0;0.0;car;home;shop;false;0.0
247235;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;264.0;0.0;0.0;car;home;work;false;0.0
248482;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;264.0;0.0;0.0;car;work;work;false;0.0
265065;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;264.0;0.0;0.0;car;home;shop;false;0.0
266159;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;264.0;0.0;0.0;car;home;other;false;0.0
758652;0;245981.9067416243;5164163.917844173;245574.73347235442;5164012.142324211;27900.0;6566.0;8918.982144277194;13908.764480826643;pt;home;work;false;434.5409988338227
382755;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;30600.0;3876.0;15781.418678095986;15781.418678095986;car;home;leisure;false;7242.877852659303
453141;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;277.0;0.0;332.49517289729187;walk;shop;home;true;0.0
161273;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;288.0;0.0;0.0;car;home;shop;false;0.0
169245;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;288.0;0.0;0.0;car;home;shop;false;0.0
173121;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;288.0;0.0;0.0;car;home;other;false;0.0
176756;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;288.0;0.0;0.0;car;home;education;false;0.0
120408;0;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;32400.0;2102.0;7845.620851175213;8382.955875277385;pt;home;education;false;7242.877852659303
123777;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;312.0;0.0;0.0;car;home;education;false;0.0
125260;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;312.0;0.0;0.0;car;shop;home;true;0.0
128420;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;312.0;0.0;0.0;car;shop;shop;false;0.0
130142;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;312.0;0.0;0.0;car;home;leisure;false;0.0
139436;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;312.0;0.0;0.0;car;shop;home;true;0.0
140573;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;312.0;0.0;0.0;car;home;shop;false;0.0
142511;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;312.0;0.0;0.0;car;home;shop;false;0.0
149642;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;312.0;0.0;0.0;car;home;leisure;false;0.0
150070;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;312.0;0.0;0.0;car;shop;home;true;0.0
371027;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;30600.0;3936.0;15781.418678095986;15781.418678095986;car;home;work;false;7242.877852659303
139436;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34512.0;24.0;0.0;0.0;car;home;leisure;false;0.0
214663;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34500.0;36.0;0.0;0.0;car;work;home;true;0.0
418959;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34500.0;36.0;0.0;0.0;car;other;work;false;0.0
530761;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34500.0;36.0;0.0;0.0;car;other;leisure;false;0.0
59430;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34500.0;36.0;0.0;0.0;car;other;leisure;false;0.0
649255;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34500.0;36.0;0.0;0.0;car;other;home;true;0.0
94921;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34500.0;36.0;0.0;0.0;car;other;leisure;false;0.0
173121;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34488.0;48.0;0.0;0.0;car;other;shop;false;0.0
100516;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;336.0;0.0;0.0;car;home;education;false;0.0
417386;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;30000.0;4542.0;17047.322597017024;17960.14378263847;pt;home;education;false;0.0
771058;0;248712.68107242748;5159600.318351535;250221.15251269354;5161451.559767987;34200.0;363.0;2488.400610343385;2488.400610343385;car;home;shop;false;2388.007719435555
607462;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34500.0;66.0;0.0;80.02130966186444;walk;shop;work;false;0.0
270006;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;30600.0;3996.0;15781.418678095986;15781.418678095986;car;home;other;false;7242.877852659303
685706;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;30600.0;4001.0;0.0;4801.615245935476;walk;home;education;false;0.0
312011;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34620.0;0.0;0.0;0.0;car;other;shop;false;0.0
3883;3;255719.09527938266;5166692.060215183;259433.49852164596;5165255.538462022;28920.0;5709.0;0.0;6851.3608823357135;walk;leisure;work;false;3982.510036828385
650347;0;245574.73347235442;5164012.142324211;245574.73347235442;5164012.142324211;34200.0;433.0;0.0;520.2729283750981;walk;home;shop;false;0.0
149424;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;31720.0;2920.0;0.0;3504.0251491679414;walk;other;home;true;0.0
253201;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;30600.0;4056.0;15781.418678095986;15781.418678095986;car;home;shop;false;7242.877852659303
49774;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;33276.0;1384.0;15257.26735557756;15257.26735557756;car;other;work;false;7242.877852659303
651951;0;245981.9067416243;5164163.917844173;248502.06838900264;5167303.454075206;30000.0;4671.0;24656.718812689516;25064.356030437135;pt;home;work;false;4025.9039326452908
320979;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;480.0;0.0;577.0140466227838;walk;home;other;false;0.0
770824;0;249759.64352825104;5160483.100031838;248502.06838900264;5167303.454075206;34200.0;509.0;8227.815143060314;8227.815143060314;car;home;work;false;6935.324398162299
220978;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;30600.0;4116.0;15781.418678095986;15781.418678095986;car;home;leisure;false;7242.877852659303
163027;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;31500.0;3218.0;7518.911351288024;8602.952066135429;pt;leisure;education;false;0.0
691267;0;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;33300.0;1432.0;15257.26735557756;15257.26735557756;car;home;work;false;7242.877852659303
689320;1;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;34200.0;536.0;0.0;643.584034916964;walk;leisure;home;true;0.0
300259;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34740.0;0.0;0.0;0.0;car;work;other;false;0.0
319040;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34740.0;0.0;0.0;0.0;car;other;leisure;false;0.0
378264;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34740.0;0.0;0.0;0.0;car;shop;home;true;0.0
498976;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34740.0;0.0;0.0;0.0;car;shop;shop;false;0.0
566740;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34740.0;0.0;0.0;0.0;car;shop;home;true;0.0
60936;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34740.0;0.0;0.0;0.0;car;shop;home;true;0.0
664384;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34740.0;0.0;0.0;0.0;car;home;work;false;0.0
777635;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34740.0;0.0;0.0;0.0;walk;shop;shop;false;0.0
496239;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;29700.0;5047.0;0.0;6056.405476848458;walk;home;work;false;0.0
107206;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;30600.0;4176.0;15781.418678095986;15781.418678095986;car;home;leisure;false;7242.877852659303
19218;0;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;33300.0;1480.0;15257.26735557756;15257.26735557756;car;home;other;false;7242.877852659303
446608;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34200.0;607.0;0.0;729.2918894379671;walk;home;other;false;0.0
724287;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;29340.0;5476.0;0.0;6571.979349480641;walk;home;work;false;0.0
540379;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;30600.0;4235.0;18271.8260739888;18563.29134708807;pt;home;work;false;0.0
162559;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;31140.0;3696.0;15781.418678095986;15781.418678095986;car;home;work;false;7242.877852659303
101280;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;33300.0;1540.0;15257.26735557756;15257.26735557756;car;other;home;true;7242.877852659303
772081;0;245634.82006447017;5158817.382642459;249467.71108116678;5161991.663534443;33600.0;1260.0;8820.174548566718;8820.174548566718;car;home;education;false;4976.656782126615
570345;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;29700.0;5170.0;0.0;6203.662248220804;walk;home;education;false;0.0
769952;0;247598.0175621991;5162663.009657795;255719.09527938266;5166692.060215183;31500.0;3396.0;11176.544717421726;11176.544717421726;car;home;other;false;9065.602665158225
233537;1;259433.49852164596;5165255.538462022;248502.06838900264;5167303.454075206;32400.0;2500.0;21628.348756153002;21628.348756153002;car;leisure;home;true;11121.60613866469
271493;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;33600.0;1300.0;0.0;16153.82046463643;car_passenger;home;shop;false;7242.877852659303
191155;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;29340.0;5580.0;25117.444906868423;26145.785405562176;pt;home;other;false;7242.877852659303
752196;0;245574.73347235442;5164012.142324211;245574.73347235442;5164012.142324211;30600.0;4352.0;0.0;5222.706437279431;walk;home;leisure;false;0.0
187015;1;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;31152.0;3804.0;15781.418678095986;15781.418678095986;car;other;other;false;7242.877852659303
768523;0;250967.0254664205;5159048.44309745;248895.47739117616;5166636.293228879;34200.0;761.0;8690.451571911979;8690.451571911979;car;home;shop;false;7865.543912856418
209985;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;28800.0;6162.0;21694.991263766162;23830.9651234602;pt;home;shop;false;7242.877852659303
743973;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34980.0;0.0;0.0;0.0;car;other;shop;false;0.0
420940;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;33600.0;1383.0;15257.26735557756;15257.26735557756;car;leisure;home;true;7242.877852659303
234695;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;33300.0;1685.0;3258.901718157;3689.4742691820943;pt;home;work;false;0.0
327531;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;30600.0;4392.0;5673.693615223515;7032.245239368136;pt;home;education;false;0.0
495478;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;32400.0;2599.0;0.0;3118.815150020918;walk;home;work;false;0.0
515770;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34740.0;272.0;0.0;326.6830421065654;walk;home;leisure;false;0.0
724135;2;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;31443.0;3573.0;15781.418678095986;15781.418678095986;car;home;leisure;false;7242.877852659303
707272;1;259433.49852164596;5165255.538462022;248502.06838900264;5167303.454075206;32700.0;2343.0;21628.348756153002;21628.348756153002;car;leisure;home;true;11121.60613866469
82086;1;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;31500.0;3576.0;15781.418678095986;15781.418678095986;car;leisure;work;false;7242.877852659303
23125;0;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;26760.0;8339.0;18373.449971157614;22697.34550258998;pt;home;education;false;7242.877852659303
756627;1;245574.73347235442;5164012.142324211;245574.73347235442;5164012.142324211;35100.0;0.0;0.0;0.0;car;other;home;true;0.0
812;1;259433.49852164596;5165255.538462022;259433.49852164596;5165255.538462022;35100.0;0.0;0.0;0.0;car;shop;shop;false;0.0
540076;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;0.0;0.0;0.0;car;other;home;true;0.0
554425;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;0.0;0.0;0.0;car;home;shop;false;0.0
695475;3;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;35100.0;0.0;0.0;0.0;car;other;leisure;false;0.0
656792;1;245981.9067416243;5164163.917844173;245981.9067416243;5164163.917844173;35100.0;0.0;0.0;0.0;car;other;shop;false;0.0
579264;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;0.0;0.0;0.0;car;leisure;leisure;false;0.0
631516;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;0.0;0.0;0.0;car;leisure;shop;false;0.0
632233;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;0.0;0.0;0.0;car;home;other;false;0.0
639290;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;0.0;0.0;0.0;car;home;leisure;false;0.0
644531;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;0.0;0.0;0.0;car;shop;home;true;0.0
648754;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;0.0;0.0;0.0;car;home;other;false;0.0
68311;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;0.0;0.0;0.0;car;home;shop;false;0.0
726026;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;0.0;0.0;0.0;car;home;work;false;0.0
651545;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;0.0;0.0;0.0;car_passenger;home;shop;false;0.0
100170;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;work;false;0.0
123369;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;work;false;0.0
131543;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;shop;shop;false;0.0
135901;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;other;home;true;0.0
154292;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;other;false;0.0
177267;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;other;home;true;0.0
194985;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;work;false;0.0
196103;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;shop;false;0.0
224276;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;work;false;0.0
235328;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;work;work;false;0.0
245927;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;shop;false;0.0
267827;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;shop;home;true;0.0
312512;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;shop;home;true;0.0
359012;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;work;false;0.0
386833;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;leisure;false;0.0
416077;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;work;false;0.0
420714;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;leisure;false;0.0
421430;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;other;other;false;0.0
466116;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;work;false;0.0
508964;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35100.0;24.0;0.0;0.0;car;home;leisure;false;0.0
772080;1;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;31500.0;3636.0;15781.418678095986;15781.418678095986;car;other;work;false;7242.877852659303
23126;0;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;30600.0;4540.0;0.0;5449.073089985121;walk;home;education;false;7242.877852659303
434473;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;27900.0;7248.0;16531.83676659212;18284.23844110172;pt;home;other;false;0.0
445228;0;248502.06838900264;5167303.454075206;259433.49852164596;5165255.538462022;30600.0;4552.0;19679.83940685683;19679.83940685683;car;home;education;false;11121.60613866469
368172;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;34740.0;413.0;0.0;496.25446093712856;walk;shop;home;true;0.0
773516;2;248502.06838900264;5167303.454075206;245574.73347235442;5164012.142324211;33960.0;1196.0;14273.603281667722;14273.603281667722;car;other;home;true;4404.772724723217
658465;0;245981.9067416243;5164163.917844173;248502.06838900264;5167303.454075206;34200.0;963.0;13328.907347140654;13328.907347140654;car;home;work;false;4025.9039326452908
15661;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;31140.0;4055.0;0.0;4866.973084988245;walk;home;leisure;false;0.0
536444;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;31500.0;3696.0;15781.418678095986;15781.418678095986;car;home;other;false;7242.877852659303
652422;0;245981.9067416243;5164163.917844173;245574.73347235442;5164012.142324211;35100.0;115.0;0.0;1585.8927970981806;car_passenger;home;other;false;434.5409988338227
683764;2;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;33840.0;1383.0;15257.26735557756;15257.26735557756;car;shop;shop;false;7242.877852659303
683764;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35223.0;1.0;0.0;0.0;car;shop;shop;false;0.0
579444;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;10040.0;27173.499606480484;29194.557876036684;pt;home;education;false;0.0
653872;1;245574.73347235442;5164012.142324211;248502.06838900264;5167303.454075206;34200.0;1046.0;13328.907347140654;13328.907347140654;car;other;other;false;4404.772724723217
341216;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;31500.0;3756.0;15781.418678095986;15781.418678095986;car;home;other;false;7242.877852659303
296360;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;29700.0;5563.0;27144.428545946474;28903.57818755815;pt;home;work;false;0.0
775765;0;245574.73347235442;5164012.142324211;245574.73347235442;5164012.142324211;28800.0;6482.0;0.0;7778.743118267886;walk;home;work;false;0.0
372147;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;33300.0;1988.0;6401.764856446135;7037.973304919512;pt;home;education;false;0.0
24558;0;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;30600.0;4694.0;0.0;5632.198052270534;walk;home;education;false;7242.877852659303
473974;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;30600.0;4713.0;0.0;5655.68507344601;walk;home;work;false;0.0
218835;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;31800.0;3516.0;15781.418678095986;15781.418678095986;car;home;shop;false;7242.877852659303
672677;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;33936.0;1384.0;15257.26735557756;15257.26735557756;car;other;home;true;7242.877852659303
656867;0;245981.9067416243;5164163.917844173;248502.06838900264;5167303.454075206;34200.0;1162.0;2038.086075994683;2581.4107432930587;pt;home;other;false;4025.9039326452908
86253;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;32400.0;2976.0;15781.418678095986;15781.418678095986;car;home;leisure;false;7242.877852659303
748720;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35400.0;0.0;0.0;0.0;car;home;work;false;0.0
5798;1;259433.49852164596;5165255.538462022;259433.49852164596;5165255.538462022;35400.0;0.0;0.0;0.0;car;shop;home;true;0.0
777635;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35400.0;0.0;0.0;0.0;car;shop;shop;false;0.0
99519;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35400.0;0.0;0.0;0.0;car_passenger;home;leisure;false;0.0
609380;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35400.0;24.0;0.0;0.0;car;shop;home;true;0.0
644674;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35400.0;24.0;0.0;0.0;car;home;shop;false;0.0
653872;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35400.0;24.0;0.0;0.0;car;other;work;false;0.0
80351;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;32400.0;3036.0;15781.418678095986;15781.418678095986;car;home;shop;false;7242.877852659303
377096;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35400.0;48.0;0.0;0.0;car;home;work;false;0.0
455226;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35400.0;48.0;0.0;0.0;car;home;other;false;0.0
476669;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;35400.0;48.0;0.0;0.0;car;shop;shop;false;0.0
