person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
2828;0;259433.49852164596;5165255.538462022;259433.49852164596;5165255.538462022;25200.0;239.0;0.0;0.0;car;home;other;false;0.0
64890;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;240.0;0.0;0.0;car;work;leisure;false;0.0
299773;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;241.0;0.0;290.0049137514742;walk;home;education;false;0.0
354520;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;23400.0;2049.0;4614.064758555446;5994.940744001293;pt;home;education;false;0.0
3883;0;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;25200.0;251.0;0.0;0.0;car;home;shop;false;0.0
99689;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;23040.0;2416.0;8416.053392300622;8963.159985434391;pt;home;work;false;0.0
526547;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;256.0;0.0;307.2843634160385;walk;home;education;false;0.0
753375;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;24000.0;1473.0;15629.795872293736;15629.795872293736;car;home;work;false;7242.877852659303
685667;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;281.0;0.0;337.30428399295494;walk;home;education;false;0.0
772082;0;245634.82006447017;5158817.382642459;245599.1541689424;5157813.673303332;25200.0;283.0;0.0;1707.1415943492664;car_passenger;home;education;false;1004.3428167485674
237523;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;22740.0;2745.0;8275.010068615828;8890.743459780446;pt;home;work;false;0.0
22508;0;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;25200.0;287.0;0.0;0.0;car;home;other;false;0.0
22509;0;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;25200.0;287.0;0.0;0.0;car;home;other;false;0.0
25089;0;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;25200.0;287.0;0.0;0.0;car;home;other;false;0.0
633461;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;288.0;0.0;0.0;car;home;home;true;0.0
635503;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;288.0;0.0;0.0;car;home;other;false;0.0
637664;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;288.0;0.0;0.0;car;home;education;false;0.0
638092;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;288.0;0.0;0.0;car;home;other;false;0.0
751485;0;245574.73347235442;5164012.142324211;245574.73347235442;5164012.142324211;25200.0;289.0;0.0;347.36282184482553;walk;home;education;false;0.0
652127;0;245981.9067416243;5164163.917844173;245574.73347235442;5164012.142324211;25200.0;292.0;792.9463985490903;792.9463985490903;car;home;education;false;434.5409988338227
376722;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;292.0;0.0;351.0698078730212;walk;home;education;false;0.0
599964;0;245574.73347235442;5164012.142324211;245574.73347235442;5164012.142324211;25200.0;299.0;0.0;0.0;car;home;other;false;0.0
66184;0;245574.73347235442;5164012.142324211;248502.06838900264;5167303.454075206;24540.0;963.0;13328.907347140654;13328.907347140654;car;home;work;false;4404.772724723217
510796;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;23640.0;1867.0;2251.044885394796;3910.0241217732023;pt;home;work;false;0.0
48995;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;24000.0;1511.0;15781.418678095986;15781.418678095986;car;home;education;false;7242.877852659303
21058;0;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;25200.0;323.0;0.0;0.0;car;home;education;false;0.0
221114;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;17100.0;8424.0;29679.553662429214;31035.43889803955;pt;home;work;false;0.0
615094;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;21600.0;3928.0;17630.096288672026;19217.314976338606;pt;home;work;false;0.0
246336;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;24540.0;991.0;0.0;1189.2224794793817;walk;home;work;false;0.0
706438;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;332.0;0.0;399.51476818761034;walk;home;education;false;0.0
554742;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
554946;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
557026;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
559193;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
561002;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
56473;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;education;false;0.0
56614;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;education;false;0.0
569973;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
571002;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;leisure;false;0.0
571126;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;other;false;0.0
572789;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
573773;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
573895;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;other;false;0.0
574675;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;other;work;false;0.0
580541;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
582725;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
589703;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
59552;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
60515;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;other;false;0.0
60518;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
606502;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;other;false;0.0
60818;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;shop;false;0.0
608576;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;other;false;0.0
610281;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
610853;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
610854;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;other;home;true;0.0
612605;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
61666;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;other;false;0.0
616778;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
618162;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;education;false;0.0
618690;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;work;false;0.0
619979;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;336.0;0.0;0.0;car;home;education;false;0.0
94530;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;23100.0;2452.0;3096.921217731996;5103.652637272046;pt;home;work;false;0.0
737531;1;259433.49852164596;5165255.538462022;259433.49852164596;5165255.538462022;25500.0;59.0;0.0;0.0;car;other;other;false;0.0
449229;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
455617;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;education;false;0.0
461157;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
464119;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
470553;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
472732;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
475501;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
486623;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
489151;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
497569;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
498099;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
499739;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
500381;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;other;false;0.0
500436;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
501407;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
504099;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;other;false;0.0
504432;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
504443;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
506163;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
508210;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
508891;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;other;false;0.0
517022;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;education;false;0.0
518342;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;other;work;false;0.0
519303;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
519595;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;education;false;0.0
524402;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
526116;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
527486;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
528233;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
528568;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
52869;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
530392;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;other;false;0.0
531769;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;other;false;0.0
532917;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;shop;false;0.0
533356;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;education;false;0.0
536012;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
536085;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
536275;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;other;false;0.0
540318;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
545356;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
546851;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;other;false;0.0
549392;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;education;false;0.0
550294;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;education;false;0.0
550445;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;leisure;home;true;0.0
551876;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;360.0;0.0;0.0;car;home;work;false;0.0
751370;0;245981.9067416243;5164163.917844173;248502.06838900264;5167303.454075206;24540.0;1023.0;13328.907347140654;13328.907347140654;car;home;work;false;4025.9039326452908
321833;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;367.0;0.0;441.17525995912325;walk;home;education;false;0.0
178786;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;24000.0;1571.0;15781.418678095986;15781.418678095986;car;home;work;false;7242.877852659303
494197;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;24540.0;1035.0;0.0;1242.8775080433309;walk;home;work;false;0.0
193527;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;379.0;508.44565895859336;878.9886361472561;pt;home;education;false;0.0
438726;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;384.0;0.0;0.0;car;home;work;false;0.0
442604;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;384.0;0.0;0.0;car;home;other;false;0.0
444337;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;384.0;0.0;0.0;car;home;work;false;0.0
729331;0;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;25200.0;384.0;0.0;461.4725343939767;walk;home;education;false;0.0
454867;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;384.0;0.0;461.6373035186823;walk;home;education;false;0.0
105413;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;384.0;0.0;461.5164785790427;walk;home;education;false;0.0
356199;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;23400.0;2187.0;3987.703408978218;5234.860486721439;pt;home;work;false;0.0
215155;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;19800.0;5791.0;0.0;6949.318988217478;walk;home;work;false;0.0
14786;0;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;25200.0;395.0;0.0;0.0;car;home;work;false;0.0
486622;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;24300.0;1300.0;0.0;16153.82046463643;car_passenger;home;other;false;7242.877852659303
217395;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;400.0;0.0;480.21408767340426;walk;home;work;false;0.0
7395;1;259433.49852164596;5165255.538462022;255719.09527938266;5166692.060215183;24540.0;1066.0;6743.483187115887;6743.483187115887;car;shop;home;true;3982.510036828385
428717;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;408.0;0.0;0.0;car;home;work;false;0.0
428733;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;408.0;0.0;0.0;car;other;home;true;0.0
429796;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;408.0;0.0;0.0;car;home;work;false;0.0
432548;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;408.0;0.0;0.0;car;home;work;false;0.0
435976;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;408.0;0.0;0.0;car;leisure;shop;false;0.0
435977;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;408.0;0.0;0.0;car;home;work;false;0.0
729329;0;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;25200.0;410.0;0.0;492.7565930558412;walk;home;other;false;0.0
148464;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;22740.0;2873.0;7635.752301109665;8319.186821214775;pt;home;work;false;0.0
143119;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;22500.0;3113.0;7889.356090413931;8533.785912785741;pt;home;work;false;0.0
157445;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;24300.0;1315.0;3793.229579729695;4274.38473891559;pt;home;work;false;0.0
597477;0;245574.73347235442;5164012.142324211;248502.06838900264;5167303.454075206;24540.0;1083.0;13328.907347140654;13328.907347140654;car;home;work;false;4404.772724723217
443783;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;23034.0;2597.0;5204.104100543887;6495.94660398696;pt;other;home;true;0.0
280830;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;shop;false;0.0
282421;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
282510;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
282750;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
283801;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
284032;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
285514;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
285787;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
288714;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
293264;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
295506;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;education;false;0.0
299771;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
300791;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
302177;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
302223;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
303165;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
304437;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
30969;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
309978;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
310219;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
311450;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
31388;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;leisure;false;0.0
317611;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;education;false;0.0
318179;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;education;false;0.0
320694;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
320695;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
323272;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
325058;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
325510;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
327216;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
32892;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
330981;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
331294;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
333505;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
333555;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
334410;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
336165;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;leisure;false;0.0
340662;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
347317;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
354063;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
358307;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;leisure;false;0.0
363946;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
36458;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;other;work;false;0.0
367045;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
36798;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
371177;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;education;false;0.0
371252;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
372810;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
37397;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
374873;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
375154;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
386856;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
389286;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;education;false;0.0
396135;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
396232;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
396926;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;work;work;false;0.0
399195;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
40410;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
409123;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
416366;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;other;false;0.0
41639;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
416903;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
419225;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;432.0;0.0;0.0;car;home;work;false;0.0
161695;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;23400.0;2234.0;4886.97999463206;6218.155425043502;pt;home;work;false;0.0
339628;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;20700.0;4936.0;16803.12426106877;18043.27612146417;pt;home;work;false;0.0
310222;0;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;25200.0;440.0;389.4154622882824;694.8843802730566;pt;home;education;false;0.0
